# number of frozen, occupied, single-occupancy orbitals = 4
# number of active, occupied, single-occupancy orbitals = 2
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 146
# size of active space = 6
# number of qubits = 6
# basis set = hgbs-5
# interatomic separation (angstroms) = 5.852
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 34
# one-norm of sum of Pauli strings (Hartrees) = 15.234385024115388
# eigenvalue lower bound from shifted one-norm (Hartrees) = -15.234385024115388
# eigenvalue upper bound from shifted one-norm (Hartrees) = -14.20607503527796
# Hartree-Fock energy (Hartrees) = -14.814394767983748
# runtime for Hartree-Fock calculation (seconds) = 8.65942120552063
# runtime for active space calculation (seconds) = 0.0009369850158691406
# runtime for fermion-to-qubit calculation (seconds) = 0.002106189727783203
-1.47202300296966744e+01 IIIIII
 5.94052906810740855e-03 ZIIIII
 5.94052906810741549e-03 IZIIII
-2.53411873292403583e-03 IIZIII
-2.53411873292402196e-03 IIIZII
-2.58792989182735911e-02 IIIIZI
-2.58792989182735911e-02 IIIIIZ
 4.00698618441288276e-02 ZZIIII
 2.23316599895095544e-02 ZIZIII
 3.52060469147826988e-02 ZIIZII
 2.15077230206230617e-02 ZIIIZI
 2.30947455140296694e-02 ZIIIIZ
 3.52060469147826988e-02 IZZIII
 2.23316599895095544e-02 IZIZII
 2.30947455140296694e-02 IZIIZI
 2.15077230206230617e-02 IZIIIZ
 3.45094329191533641e-02 IIZZII
 2.04353970806814243e-02 IIZIZI
 2.15597986802061638e-02 IIZIIZ
 2.15597986802061638e-02 IIIZZI
 2.04353970806814243e-02 IIIZIZ
 2.02538197443443840e-02 IIIIZZ
-1.28743869252731426e-02 XXYYII
 1.28743869252731426e-02 XYYXII
 1.28743869252731426e-02 YXXYII
-1.28743869252731426e-02 YYXXII
-1.58702249340660442e-03 XXIIYY
 1.58702249340660442e-03 XYIIYX
 1.58702249340660442e-03 YXIIXY
-1.58702249340660442e-03 YYIIXX
-1.12440159952474140e-03 IIXXYY
 1.12440159952474140e-03 IIXYYX
 1.12440159952474140e-03 IIYXXY
-1.12440159952474140e-03 IIYYXX
