# number of frozen, occupied, single-occupancy orbitals = 4
# number of active, occupied, single-occupancy orbitals = 2
# number of active, vacant, single-occupancy orbitals = 2
# number of frozen, vacant, single-occupancy orbitals = 12
# size of active space = 4
# number of qubits = 4
# basis set = sto-6g
# interatomic separation (angstroms) = 3.0147
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 15
# one-norm of sum of Pauli strings (Hartrees) = 15.087815444408024
# eigenvalue lower bound from shifted one-norm (Hartrees) = -15.087815444408024
# eigenvalue upper bound from shifted one-norm (Hartrees) = -14.212385786845962
# Hartree-Fock energy (Hartrees) = -14.805407196271492
# runtime for Hartree-Fock calculation (seconds) = 0.40982580184936523
# runtime for active space calculation (seconds) = 0.0003509521484375
# runtime for fermion-to-qubit calculation (seconds) = 0.0005190372467041016
-1.46501006156269931e+01 IIII
 4.32688626975318846e-02 ZIII
 4.32688626975318846e-02 IZII
-2.86395959395966543e-03 IIZI
-2.86395959395966543e-03 IIIZ
 6.42587990302877221e-02 ZZII
 4.01776341795666431e-02 ZIZI
 5.10612650324448331e-02 ZIIZ
 5.10612650324448331e-02 IZZI
 4.01776341795666431e-02 IZIZ
 5.51780633322196470e-02 IIZZ
-1.08836308528781935e-02 XXYY
 1.08836308528781935e-02 XYYX
 1.08836308528781935e-02 YXXY
-1.08836308528781935e-02 YYXX
