# number of frozen, occupied, single-occupancy orbitals = 4
# number of active, occupied, single-occupancy orbitals = 2
# number of active, vacant, single-occupancy orbitals = 2
# number of frozen, vacant, single-occupancy orbitals = 12
# size of active space = 4
# number of qubits = 4
# basis set = sto-6g
# interatomic separation (angstroms) = 6.5613
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 15
# one-norm of sum of Pauli strings (Hartrees) = 15.052824600078546
# eigenvalue lower bound from shifted one-norm (Hartrees) = -15.052824600078546
# eigenvalue upper bound from shifted one-norm (Hartrees) = -14.262838848017866
# Hartree-Fock energy (Hartrees) = -14.706451594497004
# runtime for Hartree-Fock calculation (seconds) = 0.4027688503265381
# runtime for active space calculation (seconds) = 0.0003609657287597656
# runtime for fermion-to-qubit calculation (seconds) = 0.0008521080017089844
 2.02846899629827992e-02 ZIII
-1.46578317240482061e+01 IIII
 2.02846899629827992e-02 ZZII
 1.61715646854059258e-02 IIZI
 1.61715646854059258e-02 IZZZ
2.47803261918325066e-02+0.00000000000000000e+00j YZYI
2.47803261918325066e-02+0.00000000000000000e+00j XZXI
2.47803261918325066e-02+0.00000000000000000e+00j XZXZ
2.47803261918325066e-02+0.00000000000000000e+00j YZYZ
 4.58000002923034805e-02 IZII
 2.05289221365684109e-02 ZIZI
 4.53092483284009140e-02 ZZZI
 4.53092483284009140e-02 ZZZZ
 2.05289221365684109e-02 ZIZZ
 4.54827207439911924e-02 IZIZ
